term,category,weight
: http:// web_address_removed,NEG_A,0.0129778054
didn't,NEG_A,0.0534506603
fuck,NEG_A,0.2441249787
days,NEG_A,0.016910379
need to,NEG_A,0.011980139
i lost,NEG_A,0.0556249291
something,NEG_A,0.0162463853
want,NEG_A,-0.0447770381
like button,NEG_A,0.0165260154
to find,NEG_A,0.0747381783
when to,NEG_A,0.0508559065
!,NEG_A,-0.08542172
my mouth,NEG_A,0.06780915
end,NEG_A,0.0339956244
sit,NEG_A,0.017550877
to keep,NEG_A,0.0103374291
the fuck,NEG_A,0.0525765284
i didnt,NEG_A,0.0593427593
struggles,NEG_A,0.0322310452
stayed,NEG_A,0.0421980905
happy birthday,NEG_A,0.017005661
needa,NEG_A,0.0356399589
how,NEG_A,-0.0127640385
""" """,NEG_A,-0.098879399
i do,NEG_A,0.0156669904
answer,NEG_A,0.0186717712
are my friend,NEG_A,0.0182775885
day at work,NEG_A,0.0246044891
need you,NEG_A,0.0248106356
i'm not,NEG_A,-0.0335165435
staying,NEG_A,0.0478772477
talk to me,NEG_A,0.0469707842
tried,NEG_A,0.0478706646
week and,NEG_A,0.0678167464
tryin to,NEG_A,0.0265928519
have to,NEG_A,0.1046361847
earlier,NEG_A,0.0414616661
a bad,NEG_A,0.029160007
wrong,NEG_A,0.0309830137
birthday,NEG_A,-0.0658205816
feel like a,NEG_A,0.0186319598
seems like,NEG_A,0.0258312225
i just want,NEG_A,-0.0135686816
i hate,NEG_A,0.1000385532
out of my,NEG_A,0.0756082703
a,NEG_A,-0.0136199003
go to,NEG_A,0.0394015668
that the,NEG_A,0.0491017449
out ?,NEG_A,0.0437914247
back to,NEG_A,0.0172975236
not like,NEG_A,0.0127175398
from a,NEG_A,0.0591145149
under the,NEG_A,0.0569312753
sitting at,NEG_A,0.049795964
times and,NEG_A,0.0582666888
goodbye,NEG_A,0.0378139444
things,NEG_A,0.0359985179
worst,NEG_A,0.0314871555
i'm just,NEG_A,0.0141428416
talk,NEG_A,0.0134246592
help,NEG_A,0.0469377805
office,NEG_A,0.0607173727
don't,NEG_A,0.0125055479
if i,NEG_A,0.0383439621
off my,NEG_A,0.0407882858
other people,NEG_A,0.049445478
no one is,NEG_A,0.0426017059
. i was,NEG_A,0.0391352247
who have,NEG_A,0.0465188675
won't,NEG_A,0.0584018649
looks,NEG_A,0.135386302
to bed,NEG_A,0.0302831692
hell,NEG_A,0.0495220606
still,NEG_A,0.0362484895
its,NEG_A,-0.0224463057
messed,NEG_A,0.0372505398
take it,NEG_A,0.0337420562
pray,NEG_A,0.061073043
my mind,NEG_A,0.0695265344
like its,NEG_A,0.0279598519
the time .,NEG_A,0.0345548247
expectations,NEG_A,0.0344493159
. now,NEG_A,0.0480225841
better,NEG_A,0.0192376479
but i am,NEG_A,0.0273484545
the world,NEG_A,0.0890905022
smh ...,NEG_A,0.0553649048
hate you,NEG_A,0.0268319178
i don't want,NEG_A,0.0602384471
haven't,NEG_A,0.0646851598
down and,NEG_A,0.0151113575
then,NEG_A,-0.0599444424
someone,NEG_A,0.0484872282
... please,NEG_A,0.0229143441
to do,NEG_A,0.0308900887
bein,NEG_A,0.0314215512
killer,NEG_A,0.0336683308
again .,NEG_A,0.0107494092
feelin,NEG_A,0.0403100186
it all,NEG_A,-0.0482427632
away from,NEG_A,0.0359670515
you've,NEG_A,0.0324608967
they,NEG_A,-0.0431121841
not,NEG_A,0.1633885976
now,NEG_A,-0.0169235895
day,NEG_A,0.0117854712
bank,NEG_A,0.0300187673
easily,NEG_A,0.0398463241
: i'm,NEG_A,0.0455194338
want to get,NEG_A,0.0345534186
everytime,NEG_A,0.0354648119
1 hour,NEG_A,0.0369801505
january,NEG_A,0.0353893397
i've been,NEG_A,0.0405539694
how to,NEG_A,0.0770168227
so .,NEG_A,0.0304297518
"so ,",NEG_A,0.0127572644
a lot,NEG_A,-0.011443812
hope to,NEG_A,0.0280676126
a job,NEG_A,0.04088649
get to,NEG_A,-0.0312840974
"you , i",NEG_A,0.0346052059
know that,NEG_A,0.0127577155
to .,NEG_A,0.0262827913
"to ,",NEG_A,0.0235187172
i've done,NEG_A,0.0185489477
not my,NEG_A,0.0385784449
go to school,NEG_A,0.0653666081
and you,NEG_A,-0.0292974541
hard,NEG_A,0.0865290566
a fuck,NEG_A,0.0289324387
idea,NEG_A,0.0735308461
the like button,NEG_A,0.0165260154
taught,NEG_A,0.0216498862
expect,NEG_A,0.0372935372
bt i,NEG_A,0.0298717062
pills,NEG_A,0.0288138292
out,NEG_A,0.0433145359
know when,NEG_A,0.0272892569
"name ,",NEG_A,0.0139766117
know how,NEG_A,0.0482665211
can do is,NEG_A,0.0339414191
go ...,NEG_A,-0.011468029
just got a,NEG_A,0.0309752805
but still,NEG_A,0.0555940289
want to go,NEG_A,0.0657247006
leave the,NEG_A,0.0328814016
smh,NEG_A,0.0941516257
got,NEG_A,-0.0256191207
need a,NEG_A,0.0772619351
cause,NEG_A,0.0180805284
lost a,NEG_A,0.0204683256
night ..,NEG_A,0.0609382211
after,NEG_A,0.0301920979
pathetic,NEG_A,0.0464275408
! ! ....,NEG_A,0.0446280389
friday,NEG_A,0.1233357331
guess,NEG_A,0.1071292205
free,NEG_A,-0.0844536355
please pray for,NEG_A,0.0271370022
. if i,NEG_A,0.0187557132
complicated,NEG_A,0.0688835606
im so,NEG_A,0.0309617022
ask,NEG_A,0.0174084507
___,NEG_A,0.0386615828
", got",NEG_A,0.0373936776
da same,NEG_A,0.0267992357
no more,NEG_A,0.065258002
that's what,NEG_A,0.0256561589
i thought,NEG_A,-0.03187467
was supposed,NEG_A,0.0453623147
could,NEG_A,0.0148589757
so bad,NEG_A,-0.0127943454
terrible,NEG_A,0.1112382907
times,NEG_A,0.0228581267
thing,NEG_A,0.038071611
need .,NEG_A,0.0168638693
- ___,NEG_A,0.0386615828
think,NEG_A,-0.0626880611
fuckin,NEG_A,0.17343409
... http:// web_address_removed,NEG_A,-0.0238863098
dont,NEG_A,0.0122037209
feel,NEG_A,0.0590790468
when you,NEG_A,-0.0151111284
to go,NEG_A,-0.023080633
for those,NEG_A,0.0263185974
was supposed to,NEG_A,0.0453623147
that awkward,NEG_A,0.0407259024
done,NEG_A,0.0845065302
another,NEG_A,0.0496359009
im not,NEG_A,0.0504654664
one is,NEG_A,0.0645509721
doesn't,NEG_A,0.0932826174
given,NEG_A,0.0205916408
you down,NEG_A,0.0339485736
may i ask,NEG_A,0.0198085996
to tell,NEG_A,-0.0215121206
may i,NEG_A,0.0106484348
wants a,NEG_A,0.0418805321
gonna have to,NEG_A,0.0393093638
im goin,NEG_A,0.0197245403
give up,NEG_A,0.0253737437
to get,NEG_A,0.0313074566
too,NEG_A,0.0310050039
work and,NEG_A,0.032694725
i keep,NEG_A,0.032915623
i am so,NEG_A,0.0362926927
get it,NEG_A,-0.0131208573
for me .,NEG_A,0.0500939669
u do,NEG_A,0.0381103097
stomach,NEG_A,0.0380565219
that,NEG_A,-0.0342303014
click the,NEG_A,0.0171873139
where you,NEG_A,0.0133581728
what i'm,NEG_A,-0.0176997874
the way you,NEG_A,-0.0253190975
when your,NEG_A,0.0551878171
see your,NEG_A,-0.0172318528
but i can,NEG_A,0.0119944575
i just got,NEG_A,0.038498793
wasted,NEG_A,0.0920440063
wish i was,NEG_A,0.0410984512
moment when you,NEG_A,0.0271687874
i guess its,NEG_A,0.0215274603
up for,NEG_A,0.0201159719
b,NEG_A,0.0527428122
kindly,NEG_A,0.0222184156
boring,NEG_A,0.1202335852
have no,NEG_A,0.0420845945
bed,NEG_A,0.0115771287
classes,NEG_A,0.0302479325
supposed,NEG_A,0.0353839756
tweeting,NEG_A,0.0425084784
you have to,NEG_A,0.0406361367
feeling,NEG_A,0.0910993585
have not,NEG_A,0.0537335899
and,NEG_A,-0.030455305
outta,NEG_A,0.0470979096
wasnt,NEG_A,0.0486583297
what happens,NEG_A,0.0438157416
mind,NEG_A,0.0734314964
sad,NEG_A,0.1406031228
. life,NEG_A,0.0806411546
. i,NEG_A,-0.0827775593
need,NEG_A,0.0389551842
sick and,NEG_A,0.019511253
something to,NEG_A,0.012457616
go wrong,NEG_A,0.0417433548
i take,NEG_A,0.0198955316
strength,NEG_A,-0.0125802406
shit i,NEG_A,0.0247257863
no longer,NEG_A,0.0191600025
___ -,NEG_A,0.0386615828
have done,NEG_A,0.0567653823
-,NEG_A,-0.0469229752
me how,NEG_A,0.022008976
gonna have,NEG_A,0.026105108
take,NEG_A,0.0457890932
jail,NEG_A,0.0266056324
world !,NEG_A,0.0560128812
hard for,NEG_A,0.0991539999
to go to,NEG_A,0.0567037691
pain,NEG_A,0.0864892926
whn,NEG_A,0.0529804606
! what,NEG_A,0.0577402759
", i don't",NEG_A,0.0356301668
i cant,NEG_A,0.0529730903
mouth,NEG_A,0.08259946
got a,NEG_A,0.0410974707
nothing,NEG_A,0.0890903167
in my life,NEG_A,0.0691838404
love me,NEG_A,0.0132493062
class,NEG_A,0.0640114676
... i,NEG_A,0.0508196691
"shit ,",NEG_A,0.0375350178
for me,NEG_A,0.0142993486
i've had,NEG_A,0.0650473444
especially,NEG_A,0.0390680198
just wanted,NEG_A,0.0328474368
average,NEG_A,0.0488481686
sometimes,NEG_A,0.0264610936
upset,NEG_A,0.0301618903
shit !,NEG_A,0.0562466935
mrs,NEG_A,0.0407565782
@name_removed : i,NEG_A,0.0258962742
that awkward moment,NEG_A,0.0407259024
try to,NEG_A,-0.0110708484
used to,NEG_A,0.0245543228
er,NEG_A,0.0283161334
i can't get,NEG_A,0.0363834759
talk to,NEG_A,0.0330946257
"myself ,",NEG_A,0.05230068
it !,NEG_A,0.1364250897
ugh,NEG_A,0.1845049346
one to,NEG_A,0.0275065946
a nigga,NEG_A,0.0425409597
anyway,NEG_A,0.0324760691
you realize,NEG_A,-0.0144562601
if not,NEG_A,0.0351258886
i hate it,NEG_A,0.0275655369
should have,NEG_A,0.0883994083
: i hate,NEG_A,0.0448698671
", i am",NEG_A,0.070600257
fine,NEG_A,-0.0128975128
find,NEG_A,0.0812299998
aint,NEG_A,0.0720930462
what we,NEG_A,0.0224650358
! http://,NEG_A,0.0557419257
from work,NEG_A,0.0250837804
what the,NEG_A,0.033013736
dont know how,NEG_A,0.0388631234
now ...,NEG_A,0.0232196051
should,NEG_A,0.0350968609
need to get,NEG_A,0.0738263194
tears,NEG_A,0.0216290965
don't get,NEG_A,0.0371990765
on ...,NEG_A,0.033674214
feel like,NEG_A,0.1991681246
"right ,",NEG_A,-0.0225766351
. guess,NEG_A,0.0391327868
wearing,NEG_A,0.0423136088
do,NEG_A,0.0406196828
dm,NEG_A,0.0484510981
ugh !,NEG_A,0.0366878648
yet .,NEG_A,0.036346615
don't want to,NEG_A,0.0410892094
get,NEG_A,0.0264027698
horrible,NEG_A,0.0320215596
stop,NEG_A,0.0555305619
love for,NEG_A,0.0254560755
to be happy,NEG_A,0.0767262262
pocket,NEG_A,0.0291467156
don't want,NEG_A,0.0714748866
. i've,NEG_A,0.0235922742
today ...,NEG_A,0.0336278814
but i,NEG_A,0.0254727425
about a,NEG_A,0.0471118779
no one,NEG_A,0.0414740648
to school,NEG_A,0.0375330213
that god,NEG_A,0.0281217055
others .,NEG_A,0.0171952937
problems .,NEG_A,0.0466020356
with someone,NEG_A,0.0129583111
one time,NEG_A,0.0576152117
this status,NEG_A,0.0137239247
i should,NEG_A,0.0846060945
cry,NEG_A,0.0714799673
:'(,NEG_A,0.1178363361
twice,NEG_A,0.0628664152
bad,NEG_A,0.103789049
stupid,NEG_A,0.0867548358
to lose,NEG_A,0.0515138818
make it,NEG_A,0.0337547362
... http://,NEG_A,-0.0303405852
through,NEG_A,-0.0491840771
inside,NEG_A,0.0589894912
because i'm,NEG_A,0.015719353
all this,NEG_A,0.0411672388
in and,NEG_A,0.0250470778
and i have,NEG_A,0.0192595827
nun,NEG_A,0.0297424956
decided,NEG_A,0.044750877
dumb,NEG_A,0.043359828
fail,NEG_A,0.080455443
back .,NEG_A,0.0133566522
"back ,",NEG_A,0.053196407
arm,NEG_A,0.039337321
so mad,NEG_A,0.0451196404
ways,NEG_A,-0.0269547029
away,NEG_A,0.1185999792
http:// [web_address_removed],NEG_A,-0.0503101717
this morning,NEG_A,0.036051694
like i,NEG_A,0.0108682903
i need a,NEG_A,0.0496987526
there's,NEG_A,0.0418730099
can't get,NEG_A,0.0303602246
hopefully,NEG_A,0.0395786661
rite,NEG_A,0.0478527534
pray that,NEG_A,0.0624209461
im going to,NEG_A,0.0244610953
lazy,NEG_A,0.0372323451
@name_removed : i'm,NEG_A,0.0454237461
hope i,NEG_A,0.0209996344
this time,NEG_A,0.0430127103
missing,NEG_A,0.1035615401
the past,NEG_A,-0.0196255153
supposed to,NEG_A,0.0353839756
killing,NEG_A,0.0124199128
guitar,NEG_A,0.0444230202
way i,NEG_A,0.0240587609
job,NEG_A,0.0785066113
how hard,NEG_A,0.0229958065
wtf,NEG_A,0.1193208573
hurts,NEG_A,0.070635169
was going,NEG_A,0.0519104422
... if,NEG_A,0.0449099122
pissed,NEG_A,0.0489872919
was just,NEG_A,0.0268337271
i get,NEG_A,-0.0249294696
help me,NEG_A,0.03664691
i aint,NEG_A,0.0263798748
planned,NEG_A,0.0654424117
alot,NEG_A,0.039068446
the er,NEG_A,0.0185815847
im tired,NEG_A,0.0241620193
passing,NEG_A,0.0481705506
whole,NEG_A,0.0197100411
can't,NEG_A,0.0639828251
[web_address_removed],NEG_A,-0.0457258006
to sleep,NEG_A,0.0552614324
bored,NEG_A,0.2164999629
seems,NEG_A,0.0532347674
don't give a,NEG_A,0.0191523954
guess its,NEG_A,0.0215274603
of being,NEG_A,0.0353298514
keep my,NEG_A,0.0230922125
moment when,NEG_A,0.129995669
things are,NEG_A,0.0557750364
f *,NEG_A,0.046818363
caring,NEG_A,0.0387618141
devil,NEG_A,0.059150656
i give,NEG_A,0.0542305042
cares,NEG_A,0.0233456124
in bed,NEG_A,0.0421355844
for something,NEG_A,0.0559274284
been,NEG_A,0.075736522
.,NEG_A,0.0223320687
give a fuck,NEG_A,0.0285494156
much,NEG_A,0.0493151016
not gonna,NEG_A,0.0660053666
. help,NEG_A,0.0273208933
bullshit,NEG_A,0.0465101968
>,NEG_A,-0.0936151957
.. and,NEG_A,0.0310579231
life,NEG_A,0.046837399
some thing,NEG_A,-0.021675851
i feel like,NEG_A,0.0540774699
i dont have,NEG_A,0.0131637445
waste of,NEG_A,0.0449750242
how can,NEG_A,0.047063094
understand,NEG_A,-0.0126649928
trying to,NEG_A,0.0165987205
much to,NEG_A,0.0540493398
i have,NEG_A,-0.1011425263
show up,NEG_A,0.0546951878
much i,NEG_A,0.0190731052
myself,NEG_A,0.1384776741
these,NEG_A,-0.0253276844
. :(,NEG_A,0.0780000866
straight,NEG_A,-0.0163107389
convo,NEG_A,0.0576834751
lyf,NEG_A,0.04151446
your just,NEG_A,0.0307830418
what to do,NEG_A,0.0360136999
is it,NEG_A,0.0536936207
the house,NEG_A,0.0356866659
homework,NEG_A,0.0342520729
are just,NEG_A,0.0394384604
theres,NEG_A,0.0313971456
iz,NEG_A,0.0186221948
- ___ -,NEG_A,0.0386615828
<3,NEG_A,-0.0972417108
", i",NEG_A,-0.0128869298
my day off,NEG_A,0.0259647382
is,NEG_A,-0.0280490395
find it,NEG_A,0.0336835974
understand .,NEG_A,0.0128267925
it,NEG_A,0.0470386555
sleeping,NEG_A,0.0493914208
sleep .,NEG_A,0.0948246945
cant,NEG_A,0.0611605574
lonely,NEG_A,0.0483878358
im,NEG_A,0.1080929085
in,NEG_A,0.0182801862
if,NEG_A,-0.0573730154
take me,NEG_A,0.0639429805
by myself,NEG_A,0.037963357
anymore,NEG_A,-0.0170815117
god help,NEG_A,0.0516469763
:,NEG_A,0.0220491
make,NEG_A,-0.0451060701
is when,NEG_A,-0.0137510045
it ! !,NEG_A,0.0804872064
day ..,NEG_A,0.0543877544
just gonna,NEG_A,0.0380368661
the pain,NEG_A,-0.0106170439
for someone,NEG_A,0.0588683789
used,NEG_A,0.0258747019
after i,NEG_A,-0.0180944574
yesterday,NEG_A,0.0850871209
dont get,NEG_A,0.0224391207
moment,NEG_A,0.0315546889
im going,NEG_A,0.022031354
i can,NEG_A,-0.0378183955
a choice,NEG_A,0.0439915777
fucked,NEG_A,0.0642857638
i love,NEG_A,-0.1536902119
all around,NEG_A,0.0742585464
done with,NEG_A,0.1073366422
off,NEG_A,0.0528192368
its time,NEG_A,0.0191614557
bored .,NEG_A,0.0357827001
i,NEG_A,0.1681532058
ths,NEG_A,0.0438464736
up .,NEG_A,0.0323635324
nothin,NEG_A,0.0345886719
sometimes i,NEG_A,-0.0164601025
person,NEG_A,-0.0395383678
got me,NEG_A,0.0429642327
knw,NEG_A,0.0863126561
the,NEG_A,-0.0446200521
looks like,NEG_A,0.100861442
feel so,NEG_A,0.020957595
do is,NEG_A,0.0488203913
juss,NEG_A,0.0428787347
that moment,NEG_A,0.077131659
not being,NEG_A,-0.0156425832
just,NEG_A,0.0477491051
do it,NEG_A,0.0213246007
being,NEG_A,0.0245344261
when,NEG_A,0.0654656504
year of,NEG_A,0.0173264318
that i,NEG_A,0.0225864227
mistakes,NEG_A,0.062703136
a waste,NEG_A,0.0413378543
thanks,NEG_A,-0.0852896366
", i'll",NEG_A,0.0156047055
i haven't,NEG_A,0.0374332314
wtf ! !,NEG_A,0.0506427394
give a,NEG_A,0.0301873235
yet,NEG_A,0.0454665648
blow,NEG_A,0.0492458301
$,NEG_A,-0.0691863663
at me,NEG_A,0.0120676536
my stomach,NEG_A,0.0297331908
had,NEG_A,-0.014981617
realize,NEG_A,0.0158595523
what did,NEG_A,0.0469257093
so tired,NEG_A,0.0800465501
i knew,NEG_A,0.0749311156
crying,NEG_A,0.0773119801
be happy,NEG_A,0.0583356257
smart,NEG_A,0.0426290508
hate it,NEG_A,0.0246346144
to get out,NEG_A,0.0260734846
smdh,NEG_A,0.0337436983
around,NEG_A,-0.0149967864
kills,NEG_A,0.0504129859
[full_name_removed],NEG_A,-0.0973618579
breaks,NEG_A,0.0276691198
gonna,NEG_A,0.0942468177
early,NEG_A,0.047911902
the heart,NEG_A,0.0132181004
know,NEG_A,-0.0274318916
when the,NEG_A,0.0740373512
world,NEG_A,0.0255337824
im sick,NEG_A,0.0402618553
disappointed,NEG_A,0.0354877137
dont know,NEG_A,0.0605805163
.... *,NEG_A,0.0598787629
lost,NEG_A,0.1152227059
me the,NEG_A,0.0178060874
loser,NEG_A,0.0498041608
remind,NEG_A,0.0306382785
get any,NEG_A,0.0455150258
_avg3gramLength,NEG_A,0.0551422989
i had,NEG_A,-0.0204225898
i could,NEG_A,0.0218896578
right,NEG_A,0.0640154261
old,NEG_A,0.0771007527
back to sleep,NEG_A,0.0181002976
people,NEG_A,0.0662140175
fucking,NEG_A,0.1440373253
my status,NEG_A,0.0436566626
to keep my,NEG_A,0.0149111532
back,NEG_A,0.0493318137
i tried,NEG_A,0.0501840659
the like,NEG_A,0.011287062
give me a,NEG_A,0.0261295445
home,NEG_A,0.0170856953
not to,NEG_A,-0.05023375
too much,NEG_A,0.0126684028
use to,NEG_A,0.0723550558
happens,NEG_A,0.0364481539
day ...,NEG_A,0.032822943
! ! i,NEG_A,0.0313088039
mood,NEG_A,0.0811738308
wtf ?,NEG_A,0.0413072978
never know,NEG_A,0.0240326292
http://,NEG_A,-0.1011381992
", but",NEG_A,-0.0440808912
me for,NEG_A,0.0129857974
everything,NEG_A,0.0589551248
wtf !,NEG_A,0.0506427394
then it,NEG_A,0.0182717537
.... but,NEG_A,0.035230271
@name_removed,NEG_A,-0.0951598786
be,NEG_A,-0.0108941889
for an,NEG_A,0.0540728743
am in,NEG_A,0.0188894645
bt,NEG_A,0.0347441077
broken,NEG_A,0.0336479085
go back,NEG_A,0.0380081994
friday night,NEG_A,0.0550152559
until you,NEG_A,-0.010470609
paste,NEG_A,0.0138564086
in an,NEG_A,0.0511920174
faith,NEG_A,0.0195365364
about,NEG_A,-0.0236092394
ok,NEG_A,0.0418306347
i try,NEG_A,-0.0170004391
wouldnt,NEG_A,0.0435906037
. if,NEG_A,0.0185420811
hurt me,NEG_A,0.0208234958
. http://,NEG_A,-0.0209578842
. im,NEG_A,0.0350132118
what to,NEG_A,0.0721833796
< / 3,NEG_A,0.0595589713
! ! ?,NEG_A,0.0606514359
swear,NEG_A,0.0719419258
who will,NEG_A,-0.0187193474
idk,NEG_A,0.0664289444
i am,NEG_A,-0.0314922841
like u,NEG_A,0.0146972764
. ugh,NEG_A,0.0207026785
wit u,NEG_A,0.0475033719
me from,NEG_A,0.0232086756
i just need,NEG_A,0.0355408639
today ?,NEG_A,0.0331573117
i guess,NEG_A,0.0388952061
to go back,NEG_A,0.0434761006
down,NEG_A,0.0341052317
didnt get,NEG_A,0.0389713103
because,NEG_A,0.0708710921
fuck you,NEG_A,0.0379580287
in this,NEG_A,-0.0102339179
i've lost,NEG_A,0.0356547444
http:// web_address_removed,NEG_A,-0.0440424602
... i just,NEG_A,-0.0168569593
while i,NEG_A,0.0294485587
my day,NEG_A,0.0756536544
you ever,NEG_A,0.0217696224
me 2,NEG_A,0.0498001002
? why,NEG_A,0.0212766517
the truth,NEG_A,0.0321504288
can just,NEG_A,0.036777849
but now,NEG_A,0.0378122951
times we,NEG_A,0.0271647618
why,NEG_A,0.0295898565
stuck,NEG_A,0.0474439052
know what to,NEG_A,0.0289338857
understand why,NEG_A,0.0447544229
way,NEG_A,-0.0201564546
me !,NEG_A,0.0780239432
wat,NEG_A,0.0801150416
was,NEG_A,-0.0158087951
happy,NEG_A,-0.1148934655
@ [twitter_name_removed],NEG_A,-0.0545881692
i've,NEG_A,0.1205472711
do u,NEG_A,0.0519177314
doesn't know,NEG_A,0.0536883297
but,NEG_A,0.0160787967
i so,NEG_A,0.0184404753
. but,NEG_A,-0.0250471137
know how to,NEG_A,0.0649710547
i have to,NEG_A,0.0318382636
trying,NEG_A,0.0707364749
",",NEG_A,-0.0160252919
made,NEG_A,-0.010425228
just got out,NEG_A,0.0330425527
i just,NEG_A,0.0107246651
wish,NEG_A,0.0604445546
[twitter_name_removed],NEG_A,-0.0541780304
....,NEG_A,0.0573534749
but at,NEG_A,0.044134302
because they,NEG_A,-0.016579934
only to,NEG_A,0.0574098098
because we,NEG_A,0.0189636016
and sometimes,NEG_A,-0.022558274
find my,NEG_A,0.0314236752
do for,NEG_A,0.0496356546
no i,NEG_A,0.0462186964
gone,NEG_A,0.0442484675
don't have to,NEG_A,0.0394807182
i'm tired of,NEG_A,0.017114464
tell me,NEG_A,0.0777113543
out .,NEG_A,0.0690938134
in my,NEG_A,0.039166722
am,NEG_A,-0.0367882593
a book,NEG_A,0.0110202505
i was,NEG_A,0.0743245341
as,NEG_A,-0.0481917825
", but i",NEG_A,0.0240988581
at,NEG_A,-0.0321814861
shit,NEG_A,0.1163349892
i need,NEG_A,0.0964734693
dying,NEG_A,0.0510278558
no,NEG_A,0.0537518237
idiot,NEG_A,0.0836328476
deserve,NEG_A,0.0604647087
even know,NEG_A,0.0107248369
i need to,NEG_A,0.0460000942
nd,NEG_A,0.067425498
goin on,NEG_A,0.0306661364
reason why,NEG_A,0.0117701081
sick,NEG_A,0.1314072152
income,NEG_A,0.0349864761
test,NEG_A,0.1211729982
out of,NEG_A,0.0572239324
really,NEG_A,0.0237962163
you ...,NEG_A,0.0148442084
to feel,NEG_A,0.0109458258
hard to,NEG_A,0.0241474547
what the fuck,NEG_A,0.0187607641
sick of,NEG_A,0.0512480344
do to,NEG_A,0.0316019325
to know that,NEG_A,0.0199472694
problems,NEG_A,0.0453381813
just need,NEG_A,0.0481138153
in need,NEG_A,0.0464281485
will never,NEG_A,0.0382986084
so i'm,NEG_A,0.0397121067
with you,NEG_A,0.0166318489
go back to,NEG_A,0.0291562428
hurt,NEG_A,0.0351338042
unless,NEG_A,0.0461628623
i hate when,NEG_A,0.0145561819
work !,NEG_A,0.0408968293
but it is,NEG_A,0.0365345127
longer,NEG_A,-0.0147889349
phone,NEG_A,0.0635045048
at work .,NEG_A,0.0246107072
its hard,NEG_A,0.0340143073
work .,NEG_A,0.0453292582
it sucks,NEG_A,0.0879819114
karma,NEG_A,0.0386049464
the devil,NEG_A,0.0461368132
time,NEG_A,-0.0386731757
alright,NEG_A,0.0263773494
serious,NEG_A,0.0680060495
then out,POS_R,0.0464213118
really good,POS_R,0.0763322862
your the,POS_R,0.1104898794
the most,POS_R,-0.0112264783
hate,POS_R,-0.288835072
my facebook,POS_R,0.026071001
buddy,POS_R,0.0573035621
lord,POS_R,0.145341047
all the,POS_R,-0.0651144813
to give a,POS_R,0.0547506037
me and,POS_R,0.0998471239
i wish,POS_R,-0.0164824111
every,POS_R,0.0735043528
jacob,POS_R,0.0166709184
afternoon .,POS_R,0.0573018837
! ! and,POS_R,0.0181653164
bestfriend,POS_R,0.1177141931
beautiful day,POS_R,0.080192892
friday !,POS_R,0.0536239582
heading,POS_R,0.0528585912
excited to,POS_R,0.0490387902
enjoy,POS_R,0.051728266
i had a,POS_R,-0.057016696
fabulous,POS_R,0.0244146121
shining,POS_R,0.0129538005
even,POS_R,-0.0776616488
nothing but,POS_R,0.029716125
to love,POS_R,-0.0147227947
good things,POS_R,0.0974243876
new,POS_R,0.0346314227
ever,POS_R,0.0412846333
never,POS_R,-0.0180388157
here,POS_R,0.0240324634
met,POS_R,0.0726191549
! ! :),POS_R,-0.0294417886
had a good,POS_R,0.031212073
well .,POS_R,0.05269279
kids,POS_R,0.0169829505
daughter,POS_R,0.2780924184
good night,POS_R,0.0195657479
"yes ,",POS_R,0.0472587817
has been,POS_R,0.0160470546
very happy,POS_R,0.0167681121
"down ,",POS_R,0.0328302662
i'm,POS_R,-0.0135558474
fantastic,POS_R,0.0339403977
bro,POS_R,0.1076058337
birthday to,POS_R,0.0615374757
enjoy this,POS_R,0.0348093349
for him,POS_R,0.0588476772
support,POS_R,0.0169529377
... if,POS_R,0.0505537997
i always,POS_R,0.0457779854
your status,POS_R,-0.0443842973
this life,POS_R,0.0361982598
"it , you",POS_R,0.0343222793
shout out,POS_R,0.0208641645
"family ,",POS_R,0.0885720653
successful,POS_R,0.0706152415
brings,POS_R,-0.018088435
have made,POS_R,0.0248128144
teaching,POS_R,0.033363138
. even,POS_R,-0.0155022518
know that,POS_R,-0.0124836916
very proud of,POS_R,0.0615322263
lol ....,POS_R,0.0726623728
me,POS_R,0.0553187881
used to be,POS_R,0.0201225301
being able,POS_R,-0.0542030474
thank you,POS_R,0.1331525718
. i can't,POS_R,0.0154043873
. to,POS_R,0.089146713
my,POS_R,0.3723152709
in love with,POS_R,-0.0447298854
my new,POS_R,-0.0116648775
to stay,POS_R,0.0593427846
you are a,POS_R,0.1036074802
be safe,POS_R,0.0459922775
give,POS_R,-0.0936183508
catching up,POS_R,0.0813320071
", at",POS_R,0.0445254704
a very,POS_R,0.0665179134
want,POS_R,-0.149221684
i hope,POS_R,-0.0247134569
